antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'sell', 'can', 'buy'})","frozenset({'item', 'good'})",0.017274266595944346,0.02314965930882533,0.01638173732098413,0.9483318571006791,40.965261926733724,0.015981843934478195,18.906240593834358
"frozenset({'item', 'good'})","frozenset({'sell', 'can', 'buy'})",0.02314965930882533,0.017274266595944346,0.01638173732098413,0.7076448556950871,40.965261926733724,0.015981843934478195,3.36141077914168
"frozenset({'item', 'can'})","frozenset({'good', 'sell', 'buy'})",0.019110326818719655,0.023170059977967276,0.01638173732098413,0.8572191086202295,36.9968446104745,0.015938949902395836,6.841461280864593
"frozenset({'item', 'buy'})","frozenset({'sell', 'good', 'can'})",0.04016381737320984,0.018136194867191643,0.01638173732098413,0.4078730158730159,22.489448247540487,0.015653318502493296,1.6581980410510115
"frozenset({'item', 'sell'})","frozenset({'good', 'can', 'buy'})",0.02976967644538741,0.02148700477375658,0.01638173732098413,0.550282679458626,25.61002267429663,0.0157420761410889,2.175840134527841
"frozenset({'good', 'can'})","frozenset({'item', 'sell', 'buy'})",0.02359847402994818,0.026434167040678934,0.01638173732098413,0.6941862978171602,26.260948444068347,0.015757931316571355,3.1835258721574418
"frozenset({'good', 'buy'})","frozenset({'item', 'sell', 'can'})",0.04110734832102493,0.016708148027255294,0.01638173732098413,0.39851116625310173,23.85130689547563,0.0156949096602285,1.6347632687500666
"frozenset({'good', 'sell'})","frozenset({'item', 'can', 'buy'})",0.026735076910522664,0.018641111428454853,0.01638173732098413,0.6127432277756582,32.870530822552354,0.015883365773246765,2.53412970142465
"frozenset({'can', 'buy'})","frozenset({'item', 'good', 'sell'})",0.02383308172508058,0.02007425843567669,0.01638173732098413,0.6873528782366788,34.24051157053407,0.01590330587911626,3.1342867832512544
"frozenset({'sell', 'can'})","frozenset({'item', 'good', 'buy'})",0.01827899955118528,0.02197152066587784,0.01638173732098413,0.8962053571428572,40.78940965313703,0.01598011990459369,9.422725994444882
"frozenset({'sell', 'buy'})","frozenset({'item', 'good', 'can'})",0.11105104247419316,0.01898282263658248,0.01638173732098413,0.1475153853219436,7.770993183998959,0.014273675078088932,1.1507740555926653
frozenset({'item'}),"frozenset({'sell', 'good', 'can', 'buy'})",0.051241380717287524,0.017177363417520096,0.01638173732098413,0.31969742211605456,18.611553725991403,0.015501545502387774,1.444684569092052
frozenset({'good'}),"frozenset({'item', 'sell', 'can', 'buy'})",0.05763699049328818,0.016407238157411564,0.01638173732098413,0.28422263516502966,17.32300295992468,0.015436073491284284,1.374160193050203
frozenset({'can'}),"frozenset({'item', 'good', 'sell', 'buy'})",0.026546370720959646,0.01930413317556816,0.01638173732098413,0.6170989433237273,31.967192606438534,0.01586928264525872,2.561225281897225
frozenset({'buy'}),"frozenset({'item', 'sell', 'good', 'can'})",0.5877126769758048,0.016672446856256885,0.01638173732098413,0.02787371782633598,1.6718432553213058,0.006583128947356555,1.0115224443320605
frozenset({'sell'}),"frozenset({'item', 'good', 'can', 'buy'})",0.15971173854502427,0.018559508751887062,0.01638173732098413,0.10257065304167333,5.526582325690292,0.013417565911678652,1.0936131012146268
"frozenset({'like', 'good'})",frozenset({'can'}),0.019457138194132768,0.026546370720959646,0.016784650536537597,0.8626474442988203,32.49587121970381,0.016268134132867207,7.087262587212855
"frozenset({'like', 'can'})",frozenset({'good'}),0.01688665388224734,0.05763699049328818,0.016784650536537597,0.9939595288432497,17.245167041797508,0.01581135462726306,156.00819622383355
"frozenset({'good', 'can'})",frozenset({'like'}),0.02359847402994818,0.0416275653841446,0.016784650536537597,0.7112599956775448,17.08627418187792,0.01580230351588989,3.3191536339577565
frozenset({'like'}),"frozenset({'good', 'can'})",0.0416275653841446,0.02359847402994818,0.016784650536537597,0.4032099975496201,17.08627418187792,0.01580230351588989,1.636088945795024
frozenset({'good'}),"frozenset({'like', 'can'})",0.05763699049328818,0.01688665388224734,0.016784650536537597,0.2912131669763737,17.245167041797508,0.01581135462726306,1.3870366946912265
frozenset({'can'}),"frozenset({'like', 'good'})",0.026546370720959646,0.019457138194132768,0.016784650536537597,0.6322766570605187,32.49587121970381,0.016268134132867207,2.666523299738526
"frozenset({'like', 'can'})",frozenset({'buy'}),0.01688665388224734,0.5877126769758048,0.015932922599861274,0.9435215946843852,1.6054130387989378,0.0060084220415618245,7.299910837075438
"frozenset({'like', 'buy'})",frozenset({'can'}),0.030703007058631524,0.026546370720959646,0.015932922599861274,0.5189368770764119,19.548317264577566,0.0151178691922346,2.0235465636256293
"frozenset({'can', 'buy'})",frozenset({'like'}),0.02383308172508058,0.0416275653841446,0.015932922599861274,0.6685212925315642,16.05958182666612,0.01494080943204482,2.891203606817231
frozenset({'like'}),"frozenset({'can', 'buy'})",0.0416275653841446,0.02383308172508058,0.015932922599861274,0.3827493261455525,16.05958182666612,0.01494080943204482,1.5814756623580573
frozenset({'can'}),"frozenset({'like', 'buy'})",0.026546370720959646,0.030703007058631524,0.015932922599861274,0.6001921229586935,19.548317264577566,0.0151178691922346,2.4244069429408084
frozenset({'buy'}),"frozenset({'like', 'can'})",0.5877126769758048,0.01688665388224734,0.015932922599861274,0.02711005432424458,1.6054130387989378,0.0060084220415618245,1.0105082804971288
"frozenset({'like', 'can'})",frozenset({'sell'}),0.01688665388224734,0.15971173854502427,0.015749316577583744,0.9326487466022348,5.839575444476877,0.013052319727841937,12.476208222768696
"frozenset({'like', 'sell'})",frozenset({'can'}),0.021986821167734302,0.026546370720959646,0.015749316577583744,0.7163071213175597,26.98324109336726,0.015165646271889627,3.43136434654288
"frozenset({'sell', 'can'})",frozenset({'like'}),0.01827899955118528,0.0416275653841446,0.015749316577583744,0.8616071428571428,20.697995064234952,0.014988406328610029,6.92501372109521
frozenset({'like'}),"frozenset({'sell', 'can'})",0.0416275653841446,0.01827899955118528,0.015749316577583744,0.3783386424895858,20.697995064234952,0.014988406328610029,1.579189358624995
frozenset({'can'}),"frozenset({'like', 'sell'})",0.026546370720959646,0.021986821167734302,0.015749316577583744,0.5932756964457253,26.98324109336726,0.015165646271889627,2.4046096343041774
frozenset({'sell'}),"frozenset({'like', 'can'})",0.15971173854502427,0.01688665388224734,0.015749316577583744,0.09861088935015169,5.8395754444768775,0.013052319727841937,1.0906647689686266
"frozenset({'item', 'like'})",frozenset({'can'}),0.020783181688359378,0.026546370720959646,0.015718715573870824,0.756319018404908,28.49048656612625,0.015166997528010576,3.9947870486526584
"frozenset({'item', 'can'})",frozenset({'like'}),0.019110326818719655,0.0416275653841446,0.015718715573870824,0.8225246864157993,19.759135054510978,0.0149231991947122,5.400032349632498
"frozenset({'like', 'can'})",frozenset({'item'}),0.01688665388224734,0.051241380717287524,0.015718715573870824,0.9308366052552098,18.165720599741167,0.014853420113249527,13.717640997576671
frozenset({'item'}),"frozenset({'like', 'can'})",0.051241380717287524,0.01688665388224734,0.015718715573870824,0.30675823628943966,18.165720599741167,0.014853420113249527,1.4181392373934043
frozenset({'like'}),"frozenset({'item', 'can'})",0.0416275653841446,0.019110326818719655,0.015718715573870824,0.37760352854692475,19.759135054510974,0.0149231991947122,1.575988486713703
frozenset({'can'}),"frozenset({'item', 'like'})",0.026546370720959646,0.020783181688359378,0.015718715573870824,0.5921229586935639,28.49048656612625,0.015166997528010576,2.400764738253457
"frozenset({'like', 'good', 'can'})",frozenset({'buy'}),0.016784650536537597,0.5877126769758048,0.015836019421437024,0.943482224247949,1.605346049540447,0.005971467522505136,7.294825699315207
"frozenset({'like', 'good', 'buy'})",frozenset({'can'}),0.01805969235790934,0.026546370720959646,0.015836019421437024,0.876870940412313,33.03166936186802,0.01535660013299748,7.905961700176796
"frozenset({'like', 'can', 'buy'})",frozenset({'good'}),0.015932922599861274,0.05763699049328818,0.015836019421437024,0.9939180537772089,17.244447450686213,0.014917693713018524,154.9443179841605
"frozenset({'good', 'can', 'buy'})",frozenset({'like'}),0.02148700477375658,0.0416275653841446,0.015836019421437024,0.7370045098504628,17.70472289333496,0.014941567725308046,3.644064139924728
"frozenset({'like', 'good'})","frozenset({'can', 'buy'})",0.019457138194132768,0.02383308172508058,0.015836019421437024,0.8138925294888598,34.14969741963187,0.015372295856720071,5.245178581998336
"frozenset({'like', 'can'})","frozenset({'good', 'buy'})",0.01688665388224734,0.04110734832102493,0.015836019421437024,0.9377831470854726,22.813029431183967,0.015141853858322894,15.41210470732565
"frozenset({'like', 'buy'})","frozenset({'good', 'can'})",0.030703007058631524,0.02359847402994818,0.015836019421437024,0.5157807308970099,21.856528953628384,0.015111475306722593,2.016445003890124
"frozenset({'good', 'can'})","frozenset({'like', 'buy'})",0.02359847402994818,0.030703007058631524,0.015836019421437024,0.6710611627404367,21.856528953628388,0.015111475306722593,2.946739281432138
"frozenset({'good', 'buy'})","frozenset({'like', 'can'})",0.04110734832102493,0.01688665388224734,0.015836019421437024,0.38523573200992556,22.813029431183967,0.015141853858322894,1.599171255238968
"frozenset({'can', 'buy'})","frozenset({'like', 'good'})",0.02383308172508058,0.019457138194132768,0.015836019421437024,0.6644553819815965,34.14969741963187,0.015372295856720071,2.9222428528181243
frozenset({'like'}),"frozenset({'good', 'can', 'buy'})",0.0416275653841446,0.02148700477375658,0.015836019421437024,0.3804214653271257,17.70472289333496,0.014941567725308046,1.5793203612886293
frozenset({'good'}),"frozenset({'like', 'can', 'buy'})",0.05763699049328818,0.015932922599861274,0.015836019421437024,0.2747544465091585,17.244447450686213,0.014917693713018524,1.3568743340286686
frozenset({'can'}),"frozenset({'like', 'good', 'buy'})",0.026546370720959646,0.01805969235790934,0.015836019421437024,0.5965417867435159,33.03166936186802,0.01535660013299748,2.433809191084325
frozenset({'buy'}),"frozenset({'like', 'good', 'can'})",0.5877126769758048,0.016784650536537597,0.015836019421437024,0.02694517243174758,1.6053460495404472,0.005971467522505136,1.0104418801565396
"frozenset({'like', 'good', 'can'})",frozenset({'sell'}),0.016784650536537597,0.15971173854502427,0.015728915908441797,0.9371011850501368,5.8674534106706195,0.013048210190380704,13.359365548059564
"frozenset({'sell', 'like', 'can'})",frozenset({'good'}),0.015749316577583744,0.05763699049328818,0.015728915908441797,0.9987046632124353,17.3274949761427,0.014821172698583816,727.5042433392413
"frozenset({'like', 'good', 'sell'})",frozenset({'can'}),0.017763882655351095,0.026546370720959646,0.015728915908441797,0.8854435831180018,33.3546002361408,0.015257349294029221,8.497591455586212
"frozenset({'sell', 'good', 'can'})",frozenset({'like'}),0.018136194867191643,0.0416275653841446,0.015728915908441797,0.8672665916760406,20.83394941964036,0.014973950270788189,7.220280460792339
"frozenset({'like', 'can'})","frozenset({'good', 'sell'})",0.01688665388224734,0.026735076910522664,0.015728915908441797,0.9314406523708849,34.8396473849035,0.015277449918138538,14.195947842948277
"frozenset({'like', 'good'})","frozenset({'sell', 'can'})",0.019457138194132768,0.01827899955118528,0.015728915908441797,0.8083879423328965,44.224955532671785,0.015373258888123895,5.123482375803322
"frozenset({'like', 'sell'})","frozenset({'good', 'can'})",0.021986821167734302,0.02359847402994818,0.015728915908441797,0.7153792623521225,30.314640745170816,0.015210060480113904,3.430535434765194
"frozenset({'good', 'can'})","frozenset({'like', 'sell'})",0.02359847402994818,0.021986821167734302,0.015728915908441797,0.6665225848281825,30.314640745170816,0.015210060480113904,2.9327718590128935
"frozenset({'sell', 'can'})","frozenset({'like', 'good'})",0.01827899955118528,0.019457138194132768,0.015728915908441797,0.8604910714285714,44.224955532671785,0.015373258888123895,7.028531233424455
"frozenset({'good', 'sell'})","frozenset({'like', 'can'})",0.026735076910522664,0.01688665388224734,0.015728915908441797,0.588325066768409,34.8396473849035,0.015277449918138538,2.3880816313017887
frozenset({'like'}),"frozenset({'sell', 'good', 'can'})",0.0416275653841446,0.018136194867191643,0.015728915908441797,0.3778485665278118,20.83394941964036,0.014973950270788189,1.5781749463359553
frozenset({'can'}),"frozenset({'like', 'good', 'sell'})",0.026546370720959646,0.017763882655351095,0.015728915908441797,0.5925072046109511,33.3546002361408,0.015257349294029221,2.4104379965954257
frozenset({'good'}),"frozenset({'sell', 'like', 'can'})",0.05763699049328818,0.015749316577583744,0.015728915908441797,0.2728962038757632,17.327494976142695,0.014821172698583816,1.3536591180913626
frozenset({'sell'}),"frozenset({'like', 'good', 'can'})",0.15971173854502427,0.016784650536537597,0.015728915908441797,0.09848315503752196,5.867453410670619,0.013048210190380704,1.090623380980069
"frozenset({'sell', 'like', 'can'})",frozenset({'buy'}),0.015749316577583744,0.5877126769758048,0.015346403362030275,0.974417098445596,1.657982100130386,0.006090330355679113,16.115737386059767
"frozenset({'like', 'can', 'buy'})",frozenset({'sell'}),0.015932922599861274,0.15971173854502427,0.015346403362030275,0.9631882202304739,6.03079165629984,0.012801728593503123,22.826613293785694
"frozenset({'like', 'sell', 'buy'})",frozenset({'can'}),0.019742747562120036,0.026546370720959646,0.015346403362030275,0.7773185223456472,29.281536467503507,0.014822305066195914,4.37150695932618
"frozenset({'sell', 'can', 'buy'})",frozenset({'like'}),0.017274266595944346,0.0416275653841446,0.015346403362030275,0.8883968113374668,21.34155104049985,0.014627317699844457,8.587321259375408
"frozenset({'like', 'can'})","frozenset({'sell', 'buy'})",0.01688665388224734,0.11105104247419316,0.015346403362030275,0.9087888855330716,8.18352412805366,0.013471122844505827,9.746059597244855
"frozenset({'like', 'sell'})","frozenset({'can', 'buy'})",0.021986821167734302,0.02383308172508058,0.015346403362030275,0.697981906750174,29.286263304155817,0.014822389656264931,3.232147146454054
"frozenset({'like', 'buy'})","frozenset({'sell', 'can'})",0.030703007058631524,0.01827899955118528,0.015346403362030275,0.4998338870431894,27.344707003440913,0.014785183109785511,1.9627899112261256
"frozenset({'sell', 'can'})","frozenset({'like', 'buy'})",0.01827899955118528,0.030703007058631524,0.015346403362030275,0.8395647321428572,27.344707003440913,0.014785183109785511,6.041670300351072
"frozenset({'can', 'buy'})","frozenset({'like', 'sell'})",0.02383308172508058,0.021986821167734302,0.015346403362030275,0.6439118339396533,29.286263304155813,0.014822389656264931,2.7465478273336403
"frozenset({'sell', 'buy'})","frozenset({'like', 'can'})",0.11105104247419316,0.01688665388224734,0.015346403362030275,0.13819233948746212,8.18352412805366,0.013471122844505827,1.140757260771007
frozenset({'like'}),"frozenset({'sell', 'can', 'buy'})",0.0416275653841446,0.017274266595944346,0.015346403362030275,0.3686596422445479,21.34155104049985,0.014627317699844457,1.5565704319898896
frozenset({'can'}),"frozenset({'like', 'sell', 'buy'})",0.026546370720959646,0.019742747562120036,0.015346403362030275,0.5780979827089338,29.281536467503503,0.014822305066195914,2.32342395215809
